time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
29.8;44000;572000000;63000;1100000;1100000;11000000;1100000;1100000;0
29.900000000000002;46000;569000000;55000;1100000;1100000;11000000;1100000;1100000;0
30.0;54000;585000000;105000;1100000;1100000;11000000;1092000;1100000;0
30.1;48000;575000000;73000;1100000;1100000;11000000;1101000;1100000;0
30.200000000000003;50000;574000000;85000;1100000;1100000;11000000;1094000;1098000;0
30.3;45000;574000000;58000;1100000;1100000;11000000;1105000;1102000;0
30.400000000000002;53000;583000000;73000;1100000;1100000;11000000;1095000;1100000;0
30.5;48000;570000000;72000;1100000;1100000;11000000;1095000;1100000;0
30.6;52000;574000000;94000;1100000;1100000;11000000;1101000;1100000;0
30.700000000000003;48000;571000000;74000;1100000;1100000;11000000;1102000;1100000;0
30.8;49000;583000000;62000;1100000;1100000;11000000;1098000;1100000;0
30.900000000000002;44000;575000000;58000;1100000;1100000;11000000;1100000;1100000;0
31.0;49000;579000000;83000;1100000;1100000;11000000;1101000;1100000;0
31.1;49000;572000000;74000;1100000;1100000;11000000;1096000;1100000;0
31.200000000000003;48000;582000000;73000;1100000;1100000;11000000;1102000;1100000;0
31.3;46000;581000000;74000;1100000;1100000;11000000;1097000;1100000;0
31.400000000000002;51000;588000000;83000;1100000;1100000;11000000;1095000;1100000;0
31.5;43000;571000000;51000;1100000;1100000;11000000;1100000;1100000;0
31.6;52000;583000000;106000;1100000;1100000;11000000;1101000;1100000;0
31.700000000000003;51000;583000000;95000;1100000;1100000;11000000;1091000;1098000;0
31.8;48000;578000000;62000;1100000;1100000;11000000;1104000;1102000;0
31.900000000000002;52000;577000000;117000;1100000;1100000;11000000;1093000;1099000;0
32.0;47000;579000000;63000;1100000;1100000;11000000;1097000;1099000;0
32.1;46000;570000000;60000;1100000;1100000;11000000;1102000;1102000;0
32.2;49000;568000000;65000;1094000;1090000;10890000;1090000;1089000;0
32.300000000000004;46000;574000000;62000;1100000;1100000;11000000;1099000;1100000;0
32.4;48000;584000000;61000;1100000;1100000;11000000;1100000;1100000;0
32.5;44000;575000000;52000;1100000;1100000;11000000;1099000;1100000;0
32.6;57000;575000000;107000;1100000;1100000;11000000;1079000;1094000;0
32.7;42000;558000000;40000;1100000;1100000;11000000;1100000;1100000;0
32.800000000000004;50000;576000000;73000;1100000;1100000;11000000;1097000;1100000;0
32.9;52000;580000000;91000;1100000;1100000;11000000;1089000;1100000;0
33.0;53000;566000000;98000;1100000;1100000;11000000;1101000;1100000;0
33.1;49000;573000000;72000;1100000;1100000;11000000;1097000;1100000;0
33.2;52000;575000000;85000;1100000;1100000;11000000;1096000;1100000;0
33.300000000000004;51000;578000000;78000;1100000;1100000;11000000;1093000;1100000;0
33.4;50000;570000000;76000;1100000;1100000;11000000;1104000;1100000;0
33.5;50000;581000000;88000;1100000;1100000;11000000;1080000;1100000;0
33.6;49000;571000000;85000;1100000;1100000;11000000;1104000;1100000;0
33.7;50000;581000000;73000;1100000;1100000;11000000;1098000;1100000;0
33.800000000000004;47000;569000000;73000;1100000;1100000;11000000;1099000;1100000;0
33.9;50000;582000000;84000;1100000;1100000;11000000;1099000;1100000;0
34.0;50000;581000000;72000;1100000;1100000;11000000;1094000;1100000;0
34.1;50000;574000000;79000;1100000;1100000;11000000;1098000;1100000;0
34.2;49000;564000000;62000;1100000;1100000;11000000;1092000;1100000;0
34.300000000000004;46000;585000000;62000;1100000;1100000;11000000;1097000;1100000;0
34.4;52000;569000000;84000;1100000;1100000;11000000;1103000;1100000;0
34.5;49000;572000000;78000;1100000;1100000;11000000;1097000;1100000;0
34.6;51000;566000000;83000;1100000;1100000;11000000;1100000;1100000;0
34.7;46000;563000000;58000;1100000;1100000;11000000;1100000;1100000;0
34.800000000000004;51000;578000000;72000;1100000;1100000;11000000;1094000;1100000;0
34.9;47000;570000000;72000;1100000;1100000;11000000;1096000;1100000;0
35.0;48000;569000000;61000;1100000;1100000;11000000;1103000;1100000;0
35.1;48000;570000000;84000;1100000;1100000;11000000;1098000;1100000;0
35.2;51000;585000000;61000;1100000;1100000;11000000;1096000;1100000;0
35.300000000000004;53000;588000000;84000;1100000;1100000;11000000;1105000;1100000;0
35.4;50000;570000000;94000;1100000;1100000;11000000;1093000;1099000;0
35.5;50000;579000000;83000;1100000;1100000;11000000;1101000;1101000;0
35.6;51000;586000000;117000;1100000;1100000;11000000;1097000;1100000;0
35.7;50000;564000000;74000;1100000;1100000;11000000;1099000;1100000;0
35.800000000000004;48000;571000000;62000;1100000;1100000;11000000;1095000;1100000;0
35.9;51000;576000000;85000;1100000;1100000;11000000;1098000;1100000;0
36.0;46000;552000000;63000;1100000;1100000;11000000;1101000;1100000;0
36.1;52000;586000000;94000;1100000;1100000;11000000;1097000;1100000;0
36.2;50000;573000000;73000;1100000;1100000;11000000;1094000;1100000;0
36.300000000000004;47000;568000000;62000;1100000;1100000;11000000;1106000;1100000;0
