time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
38.800000000000004;57000;715000000;9000;1100000;1100000;11000000;99000;432000;0
38.900000000000006;64000;707000000;12000;1100000;1100000;11000000;101000;444000;0
39.0;65000;708000000;10000;1100000;1100000;11000000;106000;441000;0
39.1;58000;707000000;9000;1100000;1100000;11000000;97000;428000;0
39.2;56000;715000000;8000;1100000;1100000;11000000;96000;430000;0
39.300000000000004;60000;713000000;10000;1100000;1100000;11000000;100000;441000;0
39.400000000000006;65000;714000000;11000;1100000;1100000;11000000;106000;453000;0
39.5;59000;714000000;10000;1100000;1100000;11000000;102000;446000;0
39.6;64000;710000000;10000;1100000;1100000;11000000;103000;442000;0
39.7;55000;714000000;9000;1100000;1100000;11000000;97000;431000;0
39.800000000000004;54000;714000000;8000;1100000;1100000;11000000;98000;422000;0
39.900000000000006;52000;709000000;9000;1100000;1100000;11000000;96000;419000;0
40.0;60000;714000000;11000;1100000;1100000;11000000;103000;439000;0
40.1;47000;710000000;8000;1100000;1100000;11000000;93000;419000;0
40.2;45000;715000000;8000;1100000;1100000;11000000;91000;417000;0
40.300000000000004;69000;714000000;12000;1100000;1100000;11000000;109000;441000;0
40.400000000000006;82000;708000000;14000;1100000;1100000;11000000;115000;472000;0
40.5;63000;712000000;11000;1100000;1100000;11000000;102000;444000;0
40.6;57000;710000000;9000;1100000;1100000;11000000;99000;433000;0
40.7;82000;713000000;14000;1100000;1100000;11000000;113000;499000;0
40.800000000000004;85000;711000000;17000;1100000;1100000;11000000;111000;490000;0
40.900000000000006;78000;711000000;15000;1100000;1100000;11000000;109000;466000;0
41.0;53000;712000000;8000;1100000;1100000;11000000;101000;424000;0
41.1;44000;708000000;7000;1100000;1100000;11000000;92000;415000;0
41.2;44000;713000000;7000;1100000;1100000;11000000;92000;415000;0
41.300000000000004;51000;716000000;8000;1100000;1100000;11000000;94000;426000;0
41.400000000000006;64000;714000000;10000;1100000;1100000;11000000;99000;440000;0
41.5;60000;716000000;11000;1100000;1100000;11000000;98000;437000;0
41.6;51000;711000000;8000;1100000;1100000;11000000;92000;420000;0
41.7;51000;715000000;9000;1100000;1100000;11000000;93000;423000;0
41.800000000000004;54000;716000000;10000;1100000;1100000;11000000;96000;428000;0
41.900000000000006;62000;714000000;10000;1100000;1100000;11000000;102000;440000;0
42.0;58000;709000000;11000;1100000;1100000;11000000;100000;432000;0
42.1;46000;713000000;8000;1100000;1100000;11000000;94000;419000;0
42.2;59000;714000000;10000;1100000;1100000;11000000;100000;432000;0
42.300000000000004;55000;714000000;10000;1100000;1100000;11000000;98000;429000;0
42.400000000000006;52000;715000000;10000;1100000;1100000;11000000;96000;427000;0
42.5;73000;713000000;13000;1100000;1100000;11000000;110000;464000;0
42.6;70000;708000000;13000;1100000;1100000;11000000;102000;457000;0
42.7;65000;713000000;11000;1100000;1100000;11000000;101000;448000;0
42.800000000000004;59000;715000000;10000;1100000;1100000;11000000;100000;435000;0
42.900000000000006;56000;711000000;9000;1100000;1100000;11000000;99000;428000;0
43.0;51000;711000000;9000;1100000;1100000;11000000;95000;421000;0
43.1;54000;705000000;9000;1100000;1100000;11000000;95000;417000;0
43.2;57000;715000000;10000;1100000;1100000;11000000;100000;430000;0
43.300000000000004;58000;709000000;10000;1100000;1100000;11000000;97000;429000;0
43.400000000000006;66000;714000000;12000;1100000;1100000;11000000;108000;447000;0
43.5;62000;713000000;11000;1100000;1100000;11000000;104000;442000;0
43.6;59000;705000000;11000;1100000;1100000;11000000;97000;435000;0
43.7;59000;714000000;10000;1100000;1100000;11000000;101000;438000;0
43.800000000000004;49000;715000000;9000;1100000;1100000;11000000;94000;422000;0
43.900000000000006;48000;715000000;8000;1100000;1100000;11000000;92000;421000;0
44.0;47000;716000000;9000;1100000;1100000;11000000;92000;421000;0
44.1;56000;709000000;9000;1100000;1100000;11000000;97000;427000;0
44.2;72000;712000000;13000;1100000;1100000;11000000;110000;448000;0
44.300000000000004;52000;715000000;10000;1100000;1100000;11000000;98000;425000;0
44.400000000000006;54000;714000000;10000;1100000;1100000;11000000;96000;428000;0
44.5;58000;711000000;10000;1100000;1100000;11000000;99000;434000;0
44.6;54000;714000000;8000;1100000;1100000;11000000;95000;430000;0
44.7;72000;712000000;13000;1100000;1100000;11000000;109000;457000;0
44.800000000000004;69000;714000000;12000;1100000;1100000;11000000;106000;440000;0
44.900000000000006;50000;716000000;10000;1100000;1100000;11000000;95000;421000;0
45.0;62000;707000000;11000;1100000;1100000;11000000;102000;439000;0
45.1;56000;711000000;9000;1100000;1100000;11000000;98000;432000;0
45.2;73000;713000000;13000;1100000;1100000;11000000;114000;456000;0
45.300000000000004;61000;715000000;11000;1100000;1100000;11000000;101000;435000;0
45.400000000000006;52000;713000000;9000;1100000;1100000;11000000;97000;420000;0
45.5;60000;708000000;10000;1100000;1100000;10980000;99000;434000;0
45.6;60000;705000000;11000;1100000;1100000;11000000;98000;433000;0
45.7;72000;708000000;13000;1100000;1100000;11000000;110000;452000;0
45.800000000000004;45000;715000000;7000;1100000;1100000;11000000;92000;415000;0
45.900000000000006;46000;715000000;9000;1100000;1100000;11000000;91000;416000;0
46.0;47000;715000000;8000;1100000;1100000;11000000;93000;424000;0
46.1;66000;706000000;11000;1100000;1100000;11000000;102000;450000;0
46.2;59000;706000000;11000;1100000;1100000;11000000;100000;433000;0
46.300000000000004;58000;714000000;10000;1100000;1100000;11000000;101000;435000;0
46.400000000000006;67000;714000000;13000;1100000;1100000;11000000;104000;454000;0
46.5;68000;713000000;12000;1100000;1100000;11000000;104000;452000;0
46.6;58000;714000000;10000;1100000;1100000;11000000;99000;429000;0
46.7;55000;708000000;9000;1100000;1100000;11000000;93000;427000;0
46.800000000000004;62000;715000000;11000;1100000;1100000;11000000;102000;443000;0
46.900000000000006;52000;714000000;9000;1100000;1100000;11000000;95000;426000;0
47.0;63000;707000000;10000;1100000;1100000;11000000;103000;446000;0
47.1;64000;710000000;12000;1100000;1100000;11000000;105000;447000;0
47.2;60000;714000000;11000;1100000;1100000;11000000;102000;442000;0
47.300000000000004;72000;712000000;13000;1100000;1100000;11000000;105000;453000;0
47.400000000000006;39000;714000000;6000;1100000;1100000;11000000;90000;412000;0
47.5;72000;713000000;12000;1100000;1100000;11000000;111000;461000;0
47.6;48000;714000000;8000;1100000;1100000;11000000;95000;417000;0
47.7;53000;714000000;8000;1100000;1100000;11000000;94000;425000;0
47.800000000000004;57000;715000000;9000;1100000;1100000;11000000;98000;428000;0
47.900000000000006;71000;714000000;11000;1100000;1100000;11000000;104000;454000;0
48.0;62000;712000000;9000;1100000;1100000;11000000;101000;440000;0
48.1;42000;713000000;8000;1100000;1100000;11000000;90000;414000;0
48.2;41000;715000000;7000;1100000;1100000;11000000;90000;410000;0
48.300000000000004;48000;715000000;7000;1100000;1100000;11000000;96000;419000;0
48.400000000000006;54000;709000000;10000;1100000;1100000;11000000;101000;426000;0
48.5;50000;715000000;8000;1100000;1100000;11000000;96000;424000;0
48.6;51000;714000000;8000;1100000;1100000;11000000;94000;422000;0
48.7;51000;716000000;8000;1100000;1100000;11000000;93000;419000;0
48.800000000000004;52000;710000000;8000;1100000;1100000;11000000;95000;422000;0
48.900000000000006;68000;708000000;13000;1100000;1100000;11000000;107000;462000;0
49.0;58000;714000000;9000;1100000;1100000;11000000;99000;438000;0
49.1;55000;708000000;9000;1100000;1100000;11000000;95000;428000;0
49.2;52000;714000000;8000;1100000;1100000;11000000;95000;425000;0
49.300000000000004;44000;716000000;7000;1100000;1100000;11000000;91000;418000;0
49.400000000000006;60000;715000000;10000;1100000;1100000;11000000;101000;445000;0
49.5;58000;714000000;9000;1100000;1100000;11000000;98000;434000;0
49.6;52000;707000000;9000;1100000;1100000;11000000;95000;420000;0
49.7;40000;712000000;8000;1100000;1100000;11000000;89000;414000;0
49.800000000000004;55000;715000000;10000;1100000;1100000;11000000;97000;437000;0
49.900000000000006;55000;714000000;9000;1100000;1100000;11000000;97000;430000;0
50.0;48000;712000000;8000;1100000;1100000;11000000;93000;424000;0
50.1;56000;712000000;10000;1100000;1100000;11000000;98000;435000;0
50.2;59000;715000000;9000;1100000;1100000;11000000;99000;432000;0
50.300000000000004;50000;714000000;8000;1100000;1100000;11000000;95000;420000;0
50.400000000000006;47000;715000000;8000;1100000;1100000;11000000;94000;421000;0
50.5;44000;708000000;8000;1100000;1100000;11000000;89000;412000;0
50.6;64000;714000000;9000;1100000;1100000;11000000;101000;439000;0
50.7;54000;714000000;9000;1100000;1100000;11000000;96000;432000;0
50.800000000000004;53000;708000000;10000;1100000;1100000;11000000;96000;423000;0
50.900000000000006;65000;714000000;11000;1100000;1100000;11000000;103000;442000;0
51.0;64000;715000000;11000;1100000;1100000;11000000;103000;454000;0
51.1;69000;708000000;11000;1100000;1100000;11000000;106000;448000;0
51.2;59000;715000000;10000;1100000;1100000;11000000;102000;435000;0
51.300000000000004;55000;714000000;8000;1100000;1100000;11000000;98000;431000;0
51.400000000000006;58000;715000000;10000;1100000;1100000;11000000;103000;433000;0
51.5;57000;713000000;10000;1100000;1100000;11000000;101000;434000;0
51.6;63000;708000000;10000;1100000;1100000;11000000;101000;441000;0
51.7;57000;708000000;9000;1100000;1100000;11000000;97000;428000;0
51.800000000000004;70000;713000000;11000;1100000;1100000;11000000;111000;450000;0
51.900000000000006;67000;713000000;11000;1100000;1100000;11000000;105000;446000;0
52.0;50000;715000000;7000;1100000;1100000;11000000;94000;427000;0
52.1;53000;711000000;10000;1100000;1100000;11000000;94000;426000;0
52.2;53000;714000000;8000;1100000;1100000;11000000;94000;429000;0
52.300000000000004;59000;715000000;10000;1100000;1100000;11000000;96000;435000;0
52.400000000000006;67000;714000000;11000;1100000;1100000;11000000;103000;456000;0
52.5;65000;706000000;12000;1100000;1100000;11000000;103000;441000;0
52.6;60000;713000000;11000;1100000;1100000;11000000;102000;433000;0
52.7;57000;702000000;9000;1100000;1100000;11000000;97000;424000;0
52.800000000000004;61000;707000000;10000;1100000;1100000;11000000;99000;436000;0
52.900000000000006;58000;710000000;11000;1100000;1100000;11000000;101000;432000;0
53.0;31000;711000000;6000;1100000;1100000;11000000;85000;396000;0
53.1;41000;709000000;7000;1100000;1100000;11000000;89000;410000;0
53.2;58000;710000000;10000;1100000;1100000;11000000;100000;433000;0
53.300000000000004;44000;709000000;8000;1100000;1100000;11000000;90000;414000;0
53.400000000000006;44000;714000000;8000;1100000;1100000;11000000;91000;414000;0
53.5;60000;707000000;11000;1100000;1100000;10990000;108000;438000;0
53.6;69000;708000000;12000;1100000;1100000;11000000;105000;440000;0
53.7;53000;711000000;9000;1100000;1100000;11000000;96000;427000;0
53.800000000000004;53000;712000000;9000;1100000;1100000;11000000;98000;426000;0
53.900000000000006;58000;714000000;10000;1100000;1100000;11000000;102000;436000;0
54.0;68000;713000000;13000;1100000;1100000;11000000;107000;454000;0
54.1;64000;705000000;11000;1100000;1100000;11000000;106000;443000;0
54.2;47000;715000000;9000;1100000;1100000;11000000;92000;419000;0
54.300000000000004;47000;715000000;9000;1100000;1100000;11000000;94000;418000;0
54.400000000000006;52000;713000000;9000;1100000;1100000;11000000;96000;427000;0
54.5;57000;712000000;10000;1100000;1100000;11000000;100000;431000;0
54.6;51000;715000000;9000;1100000;1100000;11000000;95000;419000;0
54.7;42000;715000000;7000;1100000;1100000;11000000;91000;413000;0
54.800000000000004;51000;710000000;9000;1100000;1100000;11000000;95000;423000;0
54.900000000000006;51000;706000000;9000;1100000;1100000;11000000;92000;419000;0
55.0;50000;712000000;10000;1100000;1100000;11000000;91000;419000;0
55.1;58000;709000000;10000;1100000;1100000;11000000;98000;431000;0
55.2;56000;715000000;9000;1100000;1100000;11000000;97000;429000;0
55.300000000000004;56000;713000000;9000;1100000;1100000;11000000;99000;426000;0
55.400000000000006;49000;706000000;9000;1100000;1100000;11000000;93000;419000;0
55.5;60000;714000000;10000;1100000;1100000;11000000;102000;435000;0
55.6;68000;710000000;12000;1100000;1100000;11000000;106000;440000;0
55.7;42000;713000000;8000;1100000;1100000;11000000;91000;412000;0
55.800000000000004;45000;715000000;9000;1100000;1100000;11000000;93000;417000;0
55.900000000000006;58000;714000000;10000;1100000;1100000;11000000;100000;431000;0
56.0;57000;714000000;10000;1100000;1100000;11000000;99000;436000;0
56.1;58000;713000000;10000;1100000;1100000;11000000;99000;434000;0
56.2;53000;716000000;9000;1100000;1100000;11000000;94000;426000;0
56.300000000000004;59000;715000000;10000;1100000;1100000;11000000;98000;439000;0
56.400000000000006;54000;709000000;9000;1100000;1100000;11000000;96000;426000;0
56.5;52000;712000000;9000;1100000;1100000;11000000;97000;423000;0
56.6;59000;714000000;10000;1100000;1100000;11000000;101000;438000;0
56.7;69000;714000000;12000;1100000;1100000;11000000;106000;453000;0
56.800000000000004;57000;713000000;9000;1100000;1100000;11000000;98000;432000;0
56.900000000000006;62000;711000000;11000;1100000;1100000;11000000;104000;438000;0
57.0;64000;701000000;11000;1100000;1100000;11000000;102000;442000;0
57.1;53000;715000000;9000;1100000;1100000;11000000;95000;421000;0
57.2;51000;713000000;10000;1100000;1100000;11000000;97000;423000;0
57.300000000000004;58000;715000000;10000;1100000;1100000;11000000;98000;432000;0
57.400000000000006;74000;713000000;12000;1100000;1100000;11000000;109000;468000;0
57.5;52000;715000000;9000;1100000;1100000;11000000;97000;430000;0
57.6;57000;712000000;8000;1100000;1100000;11000000;101000;427000;0
57.7;62000;714000000;11000;1100000;1100000;11000000;101000;440000;0
57.800000000000004;60000;714000000;11000;1100000;1100000;11000000;100000;436000;0
57.900000000000006;51000;712000000;9000;1100000;1100000;11000000;94000;422000;0
58.0;59000;712000000;10000;1100000;1100000;11000000;97000;433000;0
58.1;61000;712000000;10000;1100000;1100000;11000000;101000;439000;0
58.2;49000;715000000;9000;1100000;1100000;11000000;94000;420000;0
58.300000000000004;55000;713000000;9000;1100000;1100000;11000000;99000;432000;0
58.400000000000006;49000;715000000;8000;1100000;1100000;11000000;93000;422000;0
58.5;58000;710000000;10000;1100000;1100000;11000000;100000;437000;0
58.6;76000;713000000;13000;1100000;1100000;11000000;115000;452000;0
58.7;63000;713000000;11000;1100000;1100000;11000000;103000;438000;0
58.800000000000004;57000;715000000;8000;1100000;1100000;11000000;97000;431000;0
58.900000000000006;57000;701000000;11000;1100000;1100000;11000000;96000;425000;0
59.0;62000;707000000;10000;1100000;1100000;11000000;101000;435000;0
59.1;48000;704000000;8000;1100000;1100000;11000000;97000;406000;0
59.2;56000;713000000;9000;1100000;1100000;11000000;100000;436000;0
59.300000000000004;59000;715000000;8000;1100000;1100000;11000000;96000;430000;0
59.400000000000006;53000;704000000;8000;1100000;1100000;11000000;92000;420000;0
59.5;61000;714000000;8000;1100000;1100000;11000000;96000;435000;0
59.6;53000;706000000;10000;1100000;1100000;11000000;96000;425000;0
59.7;46000;716000000;7000;1100000;1100000;11000000;91000;422000;0
59.800000000000004;48000;714000000;9000;1100000;1100000;11000000;94000;420000;0
59.900000000000006;43000;701000000;7000;1100000;1100000;11000000;90000;408000;0
60.0;35000;715000000;6000;1100000;1100000;11000000;87000;408000;0
60.1;53000;711000000;9000;1100000;1100000;11000000;94000;422000;0
60.2;57000;712000000;10000;1100000;1100000;11000000;96000;439000;0
60.300000000000004;33000;715000000;6000;1100000;1100000;11000000;85000;407000;0
60.400000000000006;53000;711000000;9000;1100000;1100000;11000000;97000;423000;0
60.5;38000;713000000;8000;1100000;1100000;11000000;88000;409000;0
60.6;41000;714000000;7000;1100000;1100000;11000000;90000;411000;0
60.7;46000;714000000;8000;1100000;1100000;11000000;93000;415000;0
60.800000000000004;52000;710000000;8000;1100000;1100000;11000000;95000;423000;0
60.900000000000006;64000;714000000;10000;1100000;1100000;11000000;101000;447000;0
61.0;54000;703000000;10000;1100000;1100000;11000000;96000;426000;0
61.1;48000;705000000;8000;1100000;1100000;11000000;94000;416000;0
61.2;58000;715000000;10000;1100000;1100000;11000000;100000;435000;0
61.300000000000004;59000;714000000;10000;1100000;1100000;11000000;100000;434000;0
61.400000000000006;53000;714000000;9000;1100000;1100000;11000000;96000;434000;0
61.5;44000;715000000;7000;1100000;1100000;11000000;91000;415000;0
61.6;55000;709000000;9000;1100000;1100000;11000000;97000;426000;0
61.7;60000;710000000;11000;1100000;1100000;11000000;102000;446000;0
61.800000000000004;56000;714000000;9000;1100000;1100000;11000000;100000;427000;0
61.900000000000006;59000;714000000;10000;1100000;1100000;11000000;102000;430000;0
62.0;53000;714000000;10000;1100000;1100000;11000000;100000;422000;0
62.1;50000;710000000;9000;1100000;1100000;11000000;94000;416000;0
62.2;61000;715000000;10000;1100000;1100000;11000000;103000;436000;0
62.300000000000004;43000;715000000;8000;1100000;1100000;11000000;92000;414000;0
62.400000000000006;52000;715000000;9000;1100000;1100000;11000000;95000;425000;0
62.5;55000;714000000;9000;1100000;1100000;11000000;97000;427000;0
62.6;73000;713000000;13000;1100000;1100000;11000000;108000;447000;0
62.7;60000;714000000;11000;1100000;1100000;11000000;104000;431000;0
62.800000000000004;57000;715000000;10000;1100000;1100000;11000000;99000;426000;0
62.900000000000006;57000;713000000;10000;1100000;1100000;11000000;102000;422000;0
63.0;58000;706000000;10000;1100000;1100000;11000000;101000;424000;0
63.1;62000;708000000;11000;1100000;1100000;11000000;102000;435000;0
63.2;55000;715000000;10000;1100000;1100000;11000000;99000;431000;0
63.300000000000004;50000;713000000;9000;1100000;1100000;11000000;94000;419000;0
63.400000000000006;48000;714000000;9000;1100000;1100000;11000000;98000;416000;0
63.5;50000;711000000;8000;1100000;1100000;11000000;95000;417000;0
63.6;62000;710000000;11000;1100000;1100000;11000000;100000;431000;0
63.7;57000;715000000;9000;1100000;1100000;11000000;97000;425000;0
63.800000000000004;58000;714000000;10000;1100000;1100000;11000000;99000;430000;0
63.900000000000006;52000;716000000;9000;1100000;1100000;11000000;96000;419000;0
64.0;56000;705000000;10000;1100000;1100000;11000000;100000;421000;0
64.10000000000001;40000;711000000;7000;1100000;1100000;11000000;89000;401000;0
64.2;53000;715000000;9000;1100000;1100000;11000000;98000;427000;0
64.3;63000;714000000;10000;1100000;1100000;11000000;101000;430000;0
64.4;61000;714000000;10000;1100000;1100000;11000000;99000;428000;0
64.5;72000;714000000;13000;1100000;1100000;11000000;106000;448000;0
64.60000000000001;59000;715000000;11000;1100000;1100000;11000000;99000;426000;0
64.7;52000;715000000;8000;1100000;1100000;11000000;95000;419000;0
64.8;50000;714000000;9000;1100000;1100000;11000000;95000;418000;0
64.9;58000;713000000;11000;1100000;1100000;11000000;99000;425000;0
65.0;60000;702000000;11000;1100000;1100000;11000000;100000;426000;0
65.10000000000001;63000;712000000;12000;1100000;1100000;11000000;103000;437000;0
65.2;81000;709000000;15000;1100000;1100000;11000000;116000;458000;0
65.3;58000;713000000;10000;1100000;1100000;11000000;99000;424000;0
65.4;66000;713000000;12000;1100000;1100000;11000000;107000;444000;0
65.5;67000;708000000;13000;1100000;1100000;11000000;107000;432000;0
65.60000000000001;62000;712000000;12000;1100000;1100000;11000000;101000;431000;0
65.7;59000;714000000;10000;1100000;1100000;11000000;101000;429000;0
65.8;62000;713000000;10000;1100000;1100000;11000000;104000;438000;0
65.9;52000;714000000;10000;1100000;1100000;11000000;97000;420000;0
66.0;59000;711000000;9000;1100000;1100000;11000000;100000;426000;0
66.10000000000001;61000;711000000;11000;1100000;1100000;11000000;104000;431000;0
66.2;66000;714000000;12000;1100000;1100000;11000000;105000;438000;0
66.3;55000;713000000;10000;1100000;1100000;11000000;102000;424000;0
66.4;60000;715000000;10000;1100000;1100000;11000000;103000;436000;0
66.5;57000;714000000;10000;1100000;1100000;11000000;100000;429000;0
66.60000000000001;63000;714000000;11000;1100000;1100000;11000000;100000;431000;0
66.7;56000;714000000;9000;1100000;1100000;11000000;98000;423000;0
66.8;56000;715000000;10000;1100000;1100000;11000000;100000;433000;0
66.9;51000;711000000;10000;1100000;1100000;11000000;97000;420000;0
67.0;63000;709000000;10000;1100000;1100000;11000000;103000;436000;0
67.10000000000001;62000;713000000;11000;1100000;1100000;11000000;104000;431000;0
67.2;44000;715000000;8000;1100000;1100000;11000000;94000;414000;0
67.3;59000;714000000;10000;1100000;1100000;11000000;98000;435000;0
67.4;53000;713000000;9000;1100000;1100000;11000000;98000;418000;0
67.5;51000;710000000;9000;1100000;1100000;11000000;94000;418000;0
67.60000000000001;72000;711000000;13000;1100000;1100000;11000000;109000;442000;0
67.7;82000;712000000;13000;1100000;1100000;11000000;118000;454000;0
67.8;55000;713000000;9000;1100000;1100000;11000000;98000;428000;0
67.9;61000;714000000;9000;1100000;1100000;11000000;104000;434000;0
68.0;47000;716000000;7000;1100000;1100000;11000000;92000;424000;0
68.10000000000001;63000;714000000;11000;1100000;1100000;11000000;100000;436000;0
68.2;66000;712000000;10000;1100000;1100000;11000000;108000;441000;0
68.3;52000;716000000;9000;1100000;1100000;11000000;97000;425000;0
68.4;56000;714000000;8000;1100000;1100000;11000000;100000;427000;0
68.5;48000;715000000;8000;1100000;1100000;11000000;95000;417000;0
68.60000000000001;51000;713000000;7000;1100000;1100000;11000000;97000;420000;0
68.7;34000;714000000;7000;1100000;1100000;11000000;88000;398000;0
68.8;64000;714000000;9000;1100000;1100000;11000000;103000;440000;0
68.9;52000;710000000;9000;1100000;1100000;11000000;98000;421000;0
69.0;54000;710000000;8000;1100000;1100000;11000000;95000;424000;0
69.10000000000001;52000;712000000;8000;1100000;1100000;11000000;97000;423000;0
69.2;64000;714000000;10000;1100000;1100000;11000000;101000;438000;0
69.3;57000;715000000;9000;1100000;1100000;11000000;102000;432000;0
69.4;58000;713000000;9000;1100000;1100000;11000000;100000;430000;0
69.5;54000;706000000;9000;1100000;1100000;11000000;96000;428000;0
69.60000000000001;50000;715000000;9000;1100000;1100000;11000000;95000;418000;0
69.7;65000;712000000;11000;1100000;1100000;11000000;106000;433000;0
69.8;55000;715000000;8000;1100000;1100000;11000000;99000;427000;0
69.9;62000;714000000;10000;1100000;1100000;11000000;105000;439000;0
70.0;33000;713000000;6000;1100000;1100000;11000000;88000;400000;0
70.10000000000001;47000;713000000;8000;1100000;1100000;11000000;94000;417000;0
70.2;57000;715000000;10000;1100000;1100000;11000000;97000;428000;0
70.3;58000;714000000;9000;1100000;1100000;11000000;98000;428000;0
70.4;58000;715000000;8000;1100000;1100000;11000000;99000;430000;0
70.5;69000;712000000;12000;1100000;1100000;11000000;109000;448000;0
70.60000000000001;61000;714000000;9000;1100000;1100000;11000000;102000;436000;0
70.7;60000;714000000;11000;1100000;1100000;11000000;102000;437000;0
70.8;52000;715000000;8000;1100000;1100000;11000000;98000;427000;0
70.9;51000;714000000;8000;1100000;1100000;11000000;98000;422000;0
71.0;39000;710000000;8000;1100000;1100000;11000000;89000;407000;0
71.10000000000001;50000;709000000;9000;1100000;1100000;11000000;94000;419000;0
71.2;55000;714000000;9000;1100000;1100000;11000000;100000;429000;0
71.3;61000;713000000;9000;1100000;1100000;11000000;101000;431000;0
71.4;47000;714000000;8000;1100000;1100000;11000000;95000;415000;0
71.5;43000;707000000;7000;1100000;1100000;11000000;92000;407000;0
71.60000000000001;52000;712000000;8000;1100000;1100000;11000000;99000;420000;0
71.7;44000;714000000;8000;1100000;1100000;11000000;93000;415000;0
71.8;54000;715000000;10000;1100000;1100000;11000000;99000;426000;0
71.9;57000;715000000;10000;1100000;1100000;11000000;98000;430000;0
72.0;43000;712000000;8000;1100000;1100000;11000000;93000;410000;0
72.10000000000001;50000;712000000;8000;1100000;1100000;11000000;94000;418000;0
72.2;47000;715000000;9000;1100000;1100000;11000000;94000;415000;0
72.3;54000;715000000;9000;1100000;1100000;11000000;99000;422000;0
72.4;54000;714000000;8000;1100000;1100000;11000000;98000;423000;0
72.5;53000;715000000;8000;1100000;1100000;11000000;96000;422000;0
72.60000000000001;41000;715000000;7000;1100000;1100000;11000000;90000;409000;0
72.7;32000;713000000;7000;1100000;1100000;11000000;88000;398000;0
72.8;33000;713000000;6000;1100000;1100000;11000000;86000;399000;0
72.9;32000;714000000;5000;1100000;1100000;11000000;86000;398000;0
73.0;33000;712000000;7000;1100000;1100000;11000000;88000;397000;0
73.10000000000001;34000;710000000;7000;1100000;1100000;11000000;87000;394000;0
73.2;32000;713000000;6000;1100000;1100000;11000000;86000;397000;0
73.3;32000;714000000;7000;1100000;1100000;11000000;87000;401000;0
73.4;31000;714000000;7000;1100000;1100000;11000000;85000;399000;0
73.5;32000;710000000;6000;1100000;1100000;11000000;86000;398000;0
73.60000000000001;31000;713000000;6000;1100000;1100000;11000000;85000;396000;0
73.7;33000;715000000;7000;1100000;1100000;11000000;87000;398000;0
73.8;36000;714000000;7000;1100000;1100000;11000000;87000;401000;0
73.9;40000;714000000;7000;1100000;1100000;11000000;90000;406000;0
74.0;41000;712000000;8000;1100000;1100000;11000000;89000;409000;0
74.10000000000001;40000;712000000;8000;1100000;1100000;11000000;89000;407000;0
74.2;55000;714000000;9000;1100000;1100000;11000000;97000;428000;0
74.3;64000;714000000;10000;1100000;1100000;11000000;104000;436000;0
74.4;60000;714000000;10000;1100000;1100000;11000000;100000;434000;0
74.5;50000;716000000;9000;1100000;1100000;11000000;94000;422000;0
74.60000000000001;58000;715000000;9000;1100000;1100000;11000000;99000;428000;0
74.7;59000;710000000;10000;1100000;1100000;11000000;101000;432000;0
74.8;49000;709000000;9000;1100000;1100000;11000000;94000;416000;0
74.9;44000;713000000;7000;1100000;1100000;11000000;92000;413000;0
75.0;53000;710000000;9000;1100000;1100000;11000000;98000;424000;0
75.10000000000001;52000;706000000;9000;1100000;1100000;11000000;94000;415000;0
75.2;50000;715000000;9000;1100000;1100000;11000000;96000;418000;0
75.3;52000;715000000;9000;1100000;1100000;11000000;95000;426000;0
75.4;51000;712000000;9000;1100000;1100000;11000000;96000;422000;0
75.5;68000;707000000;12000;1100000;1100000;11000000;105000;444000;0
75.60000000000001;63000;714000000;10000;1100000;1100000;11000000;99000;437000;0
75.7;59000;715000000;9000;1100000;1100000;11000000;101000;428000;0
75.8;65000;706000000;11000;1100000;1100000;11000000;104000;436000;0
75.9;55000;714000000;10000;1100000;1100000;11000000;100000;426000;0
76.0;67000;715000000;11000;1100000;1100000;11000000;105000;446000;0
76.10000000000001;44000;715000000;8000;1100000;1100000;11000000;91000;411000;0
76.2;51000;713000000;8000;1100000;1100000;11000000;93000;420000;0
76.3;89000;712000000;16000;1100000;1100000;11000000;128000;465000;0
76.4;61000;715000000;11000;1100000;1100000;11000000;98000;435000;0
76.5;81000;706000000;14000;1100000;1100000;11000000;116000;448000;0
76.60000000000001;72000;712000000;11000;1100000;1100000;11000000;110000;442000;0
76.7;65000;715000000;10000;1100000;1100000;11000000;106000;439000;0
76.80000000000001;62000;713000000;9000;1100000;1100000;11000000;104000;434000;0
76.9;56000;715000000;9000;1100000;1100000;11000000;99000;431000;0
77.0;53000;713000000;8000;1100000;1100000;11000000;97000;422000;0
77.10000000000001;67000;714000000;11000;1100000;1100000;11000000;107000;441000;0
77.2;56000;715000000;9000;1100000;1100000;11000000;98000;427000;0
77.30000000000001;42000;714000000;7000;1100000;1100000;11000000;93000;409000;0
77.4;42000;705000000;7000;1100000;1100000;11000000;90000;409000;0
77.5;57000;706000000;9000;1100000;1100000;11000000;101000;424000;0
77.60000000000001;52000;715000000;8000;1100000;1100000;11000000;95000;424000;0
77.7;46000;714000000;7000;1100000;1100000;11000000;91000;414000;0
77.80000000000001;61000;714000000;10000;1100000;1100000;11000000;100000;437000;0
77.9;55000;714000000;8000;1100000;1100000;11000000;97000;430000;0
78.0;51000;716000000;8000;1100000;1100000;11000000;95000;424000;0
